asset_id,trade_date,adj_close,volume
11,2021-10-11,4361.189941,3281970000
11,2021-10-12,4350.649902,3558450000
11,2021-10-13,4363.799805,3620070000
11,2021-10-14,4438.259766,3598280000
11,2021-10-15,4471.370117,3819380000
11,2021-10-18,4486.459961,3662010000
11,2021-10-19,4519.629883,3459130000
11,2021-10-20,4536.189941,3670760000
11,2021-10-21,4549.779785,3822330000
11,2021-10-22,4544.899902,3758220000
11,2021-10-25,4566.47998,3899400000
11,2021-10-26,4574.790039,3879740000
11,2021-10-27,4551.680176,4226050000
11,2021-10-28,4596.419922,4132950000
11,2021-10-29,4605.379883,4510200000
11,2021-11-01,4613.669922,3971540000
11,2021-11-02,4630.649902,3975250000
11,2021-11-03,4660.569824,4319660000
11,2021-11-04,4680.060059,4462300000
11,2021-11-05,4697.529785,4467180000
11,2021-11-08,4701.700195,4269710000
11,2021-11-09,4685.25,4117080000
11,2021-11-10,4646.709961,4503720000
11,2021-11-11,4649.27002,3926870000
11,2021-11-12,4682.850098,3728600000
11,2021-11-15,4682.799805,3488410000
11,2021-11-16,4700.899902,3972640000
11,2021-11-17,4688.669922,3969070000
11,2021-11-18,4704.540039,4226410000
11,2021-11-19,4697.959961,4253180000
11,2021-11-22,4682.939941,4441100000
11,2021-11-23,4690.700195,4277590000
11,2021-11-24,4701.459961,3418430000
11,2021-11-26,4594.620117,3517700000
11,2021-11-29,4655.27002,4336410000
11,2021-11-30,4567.0,6625990000
11,2021-12-01,4513.040039,5366730000
11,2021-12-02,4577.100098,5077180000
11,2021-12-03,4538.430176,5240070000
11,2021-12-06,4591.669922,4770800000
11,2021-12-07,4686.75,4492400000
11,2021-12-08,4701.209961,4234600000
11,2021-12-09,4667.450195,3903840000
11,2021-12-10,4712.02002,3870110000
11,2021-12-13,4668.970215,4397230000
11,2021-12-14,4634.089844,4485430000
11,2021-12-15,4709.850098,4910130000
11,2021-12-16,4668.669922,4829500000
11,2021-12-17,4620.640137,7987090000
11,2021-12-20,4568.02002,4635700000
11,2021-12-21,4649.22998,4072430000
11,2021-12-22,4696.560059,3319610000
11,2021-12-23,4725.790039,2913040000
11,2021-12-27,4791.189941,2770290000
11,2021-12-28,4786.350098,2707920000
11,2021-12-29,4793.060059,2963310000
11,2021-12-30,4778.72998,3124950000
11,2021-12-31,4766.180176,2677820000
11,2022-01-03,4796.560059,3831020000
11,2022-01-04,4793.540039,4683170000
11,2022-01-05,4700.580078,4887960000
11,2022-01-06,4696.049805,4295280000
11,2022-01-07,4677.029785,4181510000
11,2022-01-10,4670.290039,4511810000
11,2022-01-11,4713.069824,4101590000
11,2022-01-12,4726.350098,4048220000
11,2022-01-13,4659.029785,4251730000
11,2022-01-14,4662.850098,4338490000
11,2022-01-18,4577.109863,4748700000
11,2022-01-19,4532.759766,4465740000
11,2022-01-20,4482.72998,4640870000
11,2022-01-21,4397.939941,5589100000
11,2022-01-24,4410.129883,6928110000
11,2022-01-25,4356.450195,5145050000
11,2022-01-26,4349.930176,5570640000
11,2022-01-27,4326.509766,5214200000
11,2022-01-28,4431.850098,5031090000
11,2022-01-31,4515.549805,5098610000
11,2022-02-01,4546.540039,4816830000
11,2022-02-02,4589.379883,4481580000
11,2022-02-03,4477.439941,4401970000
11,2022-02-04,4500.529785,4706290000
11,2022-02-07,4483.870117,4228480000
11,2022-02-08,4521.540039,4459620000
11,2022-02-09,4587.180176,4524350000
11,2022-02-10,4504.080078,5314860000
11,2022-02-11,4418.640137,5251500000
11,2022-02-14,4401.669922,4600390000
11,2022-02-15,4471.069824,4430830000
11,2022-02-16,4475.009766,4283640000
11,2022-02-17,4380.259766,4539420000
11,2022-02-18,4348.870117,4708060000
11,2022-02-22,4304.759766,5121900000
11,2022-02-23,4225.5,4797430000
11,2022-02-24,4288.700195,6752130000
11,2022-02-25,4384.649902,5177060000
11,2022-02-28,4373.939941,6071370000
11,2022-03-01,4306.259766,5846230000
11,2022-03-02,4386.540039,5337870000
11,2022-03-03,4363.490234,5039890000
11,2022-03-04,4328.870117,5797380000
11,2022-03-07,4201.089844,6940470000
11,2022-03-08,4170.700195,7243120000
11,2022-03-09,4277.879883,5662670000
11,2022-03-10,4259.52002,4980830000
11,2022-03-11,4204.310059,4938640000
11,2022-03-14,4173.109863,5574920000
11,2022-03-15,4262.450195,5392470000
11,2022-03-16,4357.859863,6309750000
11,2022-03-17,4411.669922,4985090000
11,2022-03-18,4463.120117,8278430000
11,2022-03-21,4461.180176,4869820000
11,2022-03-22,4511.609863,4754840000
11,2022-03-23,4456.240234,4550670000
11,2022-03-24,4520.160156,4131390000
11,2022-03-25,4543.060059,4305020000
11,2022-03-28,4575.52002,4312260000
11,2022-03-29,4631.600098,5085910000
11,2022-03-30,4602.450195,4385570000
11,2022-03-31,4530.410156,4823020000
11,2022-04-01,4545.859863,4562940000
11,2022-04-04,4582.640137,4547350000
11,2022-04-05,4525.120117,4800620000
11,2022-04-06,4481.149902,4986830000
11,2022-04-07,4500.209961,4821490000
11,2022-04-08,4488.279785,4083200000
11,2022-04-11,4412.529785,4266290000
11,2022-04-12,4397.450195,4152090000
11,2022-04-13,4446.589844,3828150000
11,2022-04-14,4392.589844,4083090000
11,2022-04-18,4391.689941,3910490000
11,2022-04-19,4462.209961,4108120000
11,2022-04-20,4459.450195,4290450000
11,2022-04-21,4393.660156,4636890000
11,2022-04-22,4271.779785,4651940000
11,2022-04-25,4296.120117,5240040000
11,2022-04-26,4175.200195,4689970000
11,2022-04-27,4183.959961,4769680000
11,2022-04-28,4287.5,4854180000
11,2022-04-29,4131.930176,5084030000
11,2022-05-02,4155.379883,5163790000
11,2022-05-03,4175.47998,4582050000
11,2022-05-04,4300.169922,5136360000
11,2022-05-05,4146.870117,5077030000
11,2022-05-06,4123.339844,5116940000
11,2022-05-09,3991.23999,5954520000
11,2022-05-10,4001.050049,5885820000
11,2022-05-11,3935.179932,5816140000
11,2022-05-12,3930.080078,6286450000
11,2022-05-13,4023.889893,5183340000
11,2022-05-16,4008.01001,4415030000
11,2022-05-17,4088.850098,4841410000
11,2022-05-18,3923.679932,5103220000
11,2022-05-19,3900.790039,5113550000
11,2022-05-20,3901.360107,5130730000
11,2022-05-23,3973.75,4420030000
11,2022-05-24,3941.47998,4923190000
11,2022-05-25,3978.72998,4802560000
11,2022-05-26,4057.840088,4709970000
11,2022-05-27,4158.240234,4375620000
11,2022-05-31,4132.149902,6822640000
11,2022-06-01,4101.22998,4531800000
11,2022-06-02,4176.819824,4405790000
11,2022-06-03,4108.540039,3711110000
11,2022-06-06,4121.430176,4332700000
11,2022-06-07,4160.680176,4248210000
11,2022-06-08,4115.77002,4159470000
11,2022-06-09,4017.820068,4134170000
11,2022-06-10,3900.860107,4889640000
11,2022-06-13,3749.629883,5636890000
11,2022-06-14,3735.47998,5153890000
11,2022-06-15,3789.98999,5530480000
11,2022-06-16,3666.77002,5644930000
11,2022-06-17,3674.840088,8520740000
11,2022-06-21,3764.790039,5292260000
11,2022-06-22,3759.889893,5058990000
11,2022-06-23,3795.72998,5098640000
11,2022-06-24,3911.73999,8120260000
11,2022-06-27,3900.110107,4325310000
11,2022-06-28,3821.550049,4270120000
11,2022-06-29,3818.830078,4211240000
11,2022-06-30,3785.379883,4840070000
11,2022-07-01,3825.330078,4046950000
11,2022-07-05,3831.389893,5076590000
11,2022-07-06,3845.080078,4417720000
11,2022-07-07,3902.620117,4057770000
11,2022-07-08,3899.379883,3521620000
11,2022-07-11,3854.429932,3423480000
11,2022-07-12,3818.800049,3817210000
11,2022-07-13,3801.780029,4109390000
11,2022-07-14,3790.379883,4199690000
11,2022-07-15,3863.159912,4143800000
11,2022-07-18,3830.850098,4046870000
11,2022-07-19,3936.689941,4041070000
11,2022-07-20,3959.899902,4185300000
11,2022-07-21,3998.949951,4132790000
11,2022-07-22,3961.629883,3979240000
11,2022-07-25,3966.840088,3568340000
11,2022-07-26,3921.050049,3778950000
11,2022-07-27,4023.610107,4112180000
11,2022-07-28,4072.429932,4413000000
11,2022-07-29,4130.290039,4616360000
11,2022-08-01,4118.629883,4202810000
11,2022-08-02,4091.189941,4727710000
11,2022-08-03,4155.169922,4351760000
11,2022-08-04,4151.939941,4283320000
11,2022-08-05,4145.189941,4085940000
11,2022-08-08,4140.060059,4221090000
11,2022-08-09,4122.470215,3913090000
11,2022-08-10,4210.240234,4546010000
11,2022-08-11,4207.27002,4630200000
11,2022-08-12,4280.149902,3788010000
11,2022-08-15,4297.140137,3696830000
11,2022-08-16,4305.200195,4329820000
11,2022-08-17,4274.040039,3885030000
11,2022-08-18,4283.740234,3340330000
11,2022-08-19,4228.47998,3761340000
11,2022-08-22,4137.990234,3907430000
11,2022-08-23,4128.72998,3823520000
11,2022-08-24,4140.77002,3583630000
11,2022-08-25,4199.120117,3566870000
11,2022-08-26,4057.659912,3832750000
11,2022-08-29,4030.610107,3396510000
11,2022-08-30,3986.159912,3835860000
11,2022-08-31,3955.0,4542490000
11,2022-09-01,3966.850098,4152250000
11,2022-09-02,3924.26001,3665850000
11,2022-09-06,3908.189941,4127340000
11,2022-09-07,3979.870117,3890320000
11,2022-09-08,4006.179932,3966850000
11,2022-09-09,4067.360107,3901940000
11,2022-09-12,4110.410156,3814200000
11,2022-09-13,3932.689941,4224550000
11,2022-09-14,3946.01001,4293240000
11,2022-09-15,3901.350098,4441830000
11,2022-09-16,3873.330078,7954650000
11,2022-09-19,3899.889893,3766850000
11,2022-09-20,3855.929932,4058050000
11,2022-09-21,3789.929932,4078330000
11,2022-09-22,3757.98999,4284600000
11,2022-09-23,3693.22998,5144270000
11,2022-09-26,3655.040039,4886140000
11,2022-09-27,3647.290039,4577740000
11,2022-09-28,3719.040039,4684850000
11,2022-09-29,3640.469971,4681810000
11,2022-09-30,3585.620117,5645360000
11,2022-10-03,3678.429932,4806680000
11,2022-10-04,3790.929932,5146580000
11,2022-10-05,3783.280029,4293180000
11,2022-10-06,3744.52002,4252100000
11,2022-10-07,3639.659912,4449660000
11,2022-10-10,3612.389893,3834320000
11,2022-10-11,3588.840088,4759030000
11,2022-10-12,3577.030029,4006830000
11,2022-10-13,3669.909912,5021680000
11,2022-10-14,3583.070068,4243030000
11,2022-10-17,3677.949951,4352780000
11,2022-10-18,3719.97998,4483740000
11,2022-10-19,3695.159912,4223800000
11,2022-10-20,3665.780029,4496620000
11,2022-10-21,3752.75,5078020000
11,2022-10-24,3797.340088,4747930000
11,2022-10-25,3859.110107,4843120000
11,2022-10-26,3830.600098,4817310000
11,2022-10-27,3807.300049,4687320000
11,2022-10-28,3901.060059,4459410000
11,2022-10-31,3871.97998,4820620000
11,2022-11-01,3856.100098,4481210000
11,2022-11-02,3759.689941,4899000000
11,2022-11-03,3719.889893,4625290000
11,2022-11-04,3770.550049,5400180000
11,2022-11-07,3806.800049,4341620000
11,2022-11-08,3828.110107,4607640000
11,2022-11-09,3748.570068,4645010000
11,2022-11-10,3956.370117,5781260000
11,2022-11-11,3992.929932,5593310000
11,2022-11-14,3957.25,4561930000
11,2022-11-15,3991.72998,5015310000
11,2022-11-16,3958.790039,4165320000
11,2022-11-17,3946.560059,4051780000
11,2022-11-18,3965.340088,4037360000
11,2022-11-21,3949.939941,3850690000
11,2022-11-22,4003.580078,3887990000
11,2022-11-23,4027.26001,3279720000
11,2022-11-25,4026.120117,1706460000
11,2022-11-28,3963.939941,3615430000
11,2022-11-29,3957.629883,3546040000
11,2022-11-30,4080.110107,6579360000
11,2022-12-01,4076.570068,4527130000
11,2022-12-02,4071.699951,4012620000
11,2022-12-05,3998.840088,4280820000
11,2022-12-06,3941.26001,4368380000
11,2022-12-07,3933.919922,4118050000
11,2022-12-08,3963.51001,4006900000
11,2022-12-09,3934.379883,3888260000
11,2022-12-12,3990.560059,3904130000
11,2022-12-13,4019.649902,5079360000
11,2022-12-14,3995.320068,4472340000
11,2022-12-15,3895.75,4493900000
11,2022-12-16,3852.360107,7493660000
11,2022-12-19,3817.659912,3969610000
11,2022-12-20,3821.620117,3985370000
11,2022-12-21,3878.439941,3775200000
11,2022-12-22,3822.389893,3956950000
11,2022-12-23,3844.820068,2819280000
11,2022-12-27,3829.25,3030300000
11,2022-12-28,3783.219971,3083520000
11,2022-12-29,3849.280029,3003680000
11,2022-12-30,3839.5,2979870000
11,2023-01-03,3824.139893,3959140000
11,2023-01-04,3852.969971,4414080000
11,2023-01-05,3808.100098,3893450000
11,2023-01-06,3895.080078,3923560000
11,2023-01-09,3892.090088,4311770000
11,2023-01-10,3919.25,3851030000
11,2023-01-11,3969.610107,4303360000
11,2023-01-12,3983.169922,4440260000
11,2023-01-13,3999.090088,3939700000
11,2023-01-17,3990.969971,4235560000
11,2023-01-18,3928.860107,4298710000
11,2023-01-19,3898.850098,3991500000
11,2023-01-20,3972.610107,4013360000
11,2023-01-23,4019.810059,3945210000
11,2023-01-24,4016.949951,3320430000
11,2023-01-25,4016.219971,3724020000
11,2023-01-26,4060.429932,3809590000
11,2023-01-27,4070.560059,3907760000
11,2023-01-30,4017.77002,3802000000
11,2023-01-31,4076.600098,4679320000
11,2023-02-01,4119.209961,4856930000
11,2023-02-02,4179.759766,5624360000
11,2023-02-03,4136.47998,4694510000
11,2023-02-06,4111.080078,4114240000
11,2023-02-07,4164.0,4355860000
11,2023-02-08,4117.859863,4029820000
11,2023-02-09,4081.5,4270200000
11,2023-02-10,4090.459961,3891520000
11,2023-02-13,4137.290039,3448620000
11,2023-02-14,4136.129883,3929200000
11,2023-02-15,4147.600098,4075980000
11,2023-02-16,4090.409912,4143660000
11,2023-02-17,4079.090088,4045480000
11,2023-02-21,3997.340088,4121590000
11,2023-02-22,3991.050049,4079320000
11,2023-02-23,4012.320068,3952940000
11,2023-02-24,3970.040039,3877700000
11,2023-02-27,3982.23999,3836950000
11,2023-02-28,3970.149902,5043400000
11,2023-03-01,3951.389893,4249480000
11,2023-03-02,3981.350098,4244900000
11,2023-03-03,4045.639893,4084730000
11,2023-03-06,4048.419922,4000870000
11,2023-03-07,3986.370117,3922500000
11,2023-03-08,3992.01001,3535570000
11,2023-03-09,3918.320068,4445260000
11,2023-03-10,3861.590088,5518190000
11,2023-03-13,3855.76001,6558020000
11,2023-03-14,3919.290039,5665870000
11,2023-03-15,3891.929932,6594010000
11,2023-03-16,3960.280029,5695790000
11,2023-03-17,3916.639893,9354280000
11,2023-03-20,3951.570068,5347140000
11,2023-03-21,4002.870117,4920240000
11,2023-03-22,3936.969971,4533010000
11,2023-03-23,3948.719971,4991600000
11,2023-03-24,3970.98999,4583970000
11,2023-03-27,3977.530029,4233540000
11,2023-03-28,3971.27002,4014600000
11,2023-03-29,4027.810059,4145250000
11,2023-03-30,4050.830078,3930860000
11,2023-03-31,4109.310059,4525120000
11,2023-04-03,4124.509766,4234700000
11,2023-04-04,4100.600098,4227800000
11,2023-04-05,4090.379883,3968020000
11,2023-04-06,4105.02002,3486690000
11,2023-04-10,4109.109863,3423650000
11,2023-04-11,4108.939941,3665830000
11,2023-04-12,4091.949951,3633120000
11,2023-04-13,4146.220215,3596590000
11,2023-04-14,4137.640137,3575690000
11,2023-04-17,4151.319824,3611180000
11,2023-04-18,4154.870117,3536640000
11,2023-04-19,4154.52002,3572560000
11,2023-04-20,4129.790039,3772080000
11,2023-04-21,4133.52002,3611750000
11,2023-04-24,4137.040039,3290940000
11,2023-04-25,4071.629883,3978640000
11,2023-04-26,4055.98999,3837030000
11,2023-04-27,4135.350098,3750550000
11,2023-04-28,4169.47998,4087800000
11,2023-05-01,4167.870117,3321370000
11,2023-05-02,4119.580078,4486130000
11,2023-05-03,4090.75,4246510000
11,2023-05-04,4061.219971,4920090000
11,2023-05-05,4136.25,4186270000
11,2023-05-08,4138.120117,3641640000
11,2023-05-09,4119.169922,3810140000
11,2023-05-10,4137.640137,4057160000
11,2023-05-11,4130.620117,3752900000
11,2023-05-12,4124.080078,3533740000
11,2023-05-15,4136.279785,3562170000
11,2023-05-16,4109.899902,3654200000
11,2023-05-17,4158.77002,4039080000
11,2023-05-18,4198.049805,3980500000
11,2023-05-19,4191.97998,4041900000
11,2023-05-22,4192.629883,3728520000
11,2023-05-23,4145.580078,4155320000
11,2023-05-24,4115.240234,0
11,2023-05-25,4151.279785,4147760000
11,2023-05-26,4205.450195,3715460000
11,2023-05-30,4205.52002,4228510000
11,2023-05-31,4179.830078,5980670000
11,2023-06-01,4221.02002,4391860000
11,2023-06-02,4282.370117,4454200000
11,2023-06-05,4273.790039,3813290000
11,2023-06-06,4283.850098,3996560000
11,2023-06-07,4267.52002,4537800000
11,2023-06-08,4293.930176,3826740000
11,2023-06-09,4298.859863,3786510000
11,2023-06-12,4338.930176,3945670000
11,2023-06-13,4369.009766,4275400000
11,2023-06-14,4372.589844,4252110000
11,2023-06-15,4425.839844,4176690000
11,2023-06-16,4409.589844,6848600000
11,2023-06-20,4388.709961,4055790000
11,2023-06-21,4365.689941,3709330000
11,2023-06-22,4381.890137,3511000000
11,2023-06-23,4348.330078,6053620000
11,2023-06-26,4328.819824,3415030000
11,2023-06-27,4378.410156,3573500000
11,2023-06-28,4376.859863,3739330000
11,2023-06-29,4396.439941,3696660000
11,2023-06-30,4450.379883,3923450000
11,2023-07-03,4455.589844,2034280000
11,2023-07-05,4446.819824,3482620000
11,2023-07-06,4411.589844,3682020000
11,2023-07-07,4398.950195,3630480000
11,2023-07-10,4409.529785,3429600000
11,2023-07-11,4439.259766,3624220000
11,2023-07-12,4472.160156,3920290000
11,2023-07-13,4510.040039,3839530000
11,2023-07-14,4505.419922,3647450000
11,2023-07-17,4522.790039,3538240000
11,2023-07-18,4554.97998,4090010000
11,2023-07-19,4565.720215,4115670000
11,2023-07-20,4534.870117,3761770000
11,2023-07-21,4536.339844,3570190000
11,2023-07-24,4554.640137,3856250000
11,2023-07-25,4567.459961,3812470000
11,2023-07-26,4566.75,3990290000
11,2023-07-27,4537.410156,4553210000
11,2023-07-28,4582.22998,3981010000
11,2023-07-31,4588.959961,4503600000
11,2023-08-01,4576.72998,4042370000
11,2023-08-02,4513.390137,4270710000
11,2023-08-03,4501.890137,4149120000
11,2023-08-04,4478.029785,4143310000
11,2023-08-07,4518.439941,3493920000
11,2023-08-08,4499.379883,3884910000
11,2023-08-09,4467.709961,3803100000
11,2023-08-10,4468.830078,4504370000
11,2023-08-11,4464.049805,3753290000
11,2023-08-14,4489.720215,3896410000
11,2023-08-15,4437.859863,3832250000
11,2023-08-16,4404.330078,3753910000
11,2023-08-17,4370.359863,3943700000
11,2023-08-18,4369.709961,3940400000
11,2023-08-21,4399.77002,3726850000
11,2023-08-22,4387.549805,3522760000
11,2023-08-23,4436.009766,3837270000
11,2023-08-24,4376.310059,3723470000
11,2023-08-25,4405.709961,3296180000
11,2023-08-28,4433.310059,2957230000
11,2023-08-29,4497.629883,3354820000
11,2023-08-30,4514.870117,3064110000
11,2023-08-31,4507.660156,3946360000
11,2023-09-01,4515.77002,3246260000
11,2023-09-05,4496.830078,3526250000
11,2023-09-06,4465.47998,3418850000
11,2023-09-07,4451.140137,3763760000
11,2023-09-08,4457.490234,3259290000
11,2023-09-11,4487.459961,3369920000
11,2023-09-12,4461.899902,3435740000
11,2023-09-13,4467.439941,3529430000
11,2023-09-14,4505.100098,3648720000
11,2023-09-15,4450.319824,6932230000
11,2023-09-18,4453.529785,3161230000
11,2023-09-19,4443.950195,3614880000
11,2023-09-20,4402.200195,3308450000
11,2023-09-21,4330.0,3662340000
11,2023-09-22,4320.060059,3349570000
11,2023-09-25,4337.439941,3195650000
11,2023-09-26,4273.529785,3472340000
11,2023-09-27,4274.509766,3875880000
11,2023-09-28,4299.700195,3846230000
11,2023-09-29,4288.049805,3865960000
11,2023-10-02,4288.390137,3938660000
11,2023-10-03,4229.450195,3953830000
11,2023-10-04,4263.75,3777600000
11,2023-10-05,4258.189941,3581470000
11,2023-10-06,4308.5,3902030000
11,2023-10-09,4335.660156,3174630000
11,2023-10-10,4358.240234,3520240000
11,2023-10-11,4376.950195,3601660000
11,2023-10-12,4349.609863,3713140000
11,2023-10-13,4327.779785,3566560000
11,2023-10-16,4373.629883,3409960000
11,2023-10-17,4373.200195,3794850000
11,2023-10-18,4314.600098,3686030000
11,2023-10-19,4278.0,3969730000
11,2023-10-20,4224.160156,4004030000
11,2023-10-23,4217.040039,3776100000
11,2023-10-24,4247.680176,3821820000
11,2023-10-25,4186.77002,3869370000
11,2023-10-26,4137.22998,4277640000
11,2023-10-27,4117.370117,4019500000
11,2023-10-30,4166.819824,3911140000
11,2023-10-31,4193.799805,4249470000
11,2023-11-01,4237.859863,4224900000
11,2023-11-02,4317.779785,4669780000
11,2023-11-03,4358.339844,4570960000
11,2023-11-06,4365.97998,3656340000
11,2023-11-07,4378.379883,3791230000
11,2023-11-08,4382.779785,3729510000
11,2023-11-09,4347.350098,3900780000
11,2023-11-10,4415.240234,3665080000
11,2023-11-13,4411.549805,3326240000
